Age,Income_USD,Credit_Score,Total_BNPL_Active_Loans,Total_BNPL_Debt_USD,Average_Transaction_Value_USD,Employment_Status_Employed,Employment_Status_Freelancer,Employment_Status_Student,Employment_Status_Unemployed,Late_Payment_History_No,Late_Payment_History_Yes,Shopping_Category_Most_Frequent_Electronics,Shopping_Category_Most_Frequent_Fashion,Shopping_Category_Most_Frequent_Groceries/Essentials,Shopping_Category_Most_Frequent_Home/Furniture,Shopping_Category_Most_Frequent_Travel,Default_Risk
-0.7936783962303752,-1.0136495090530844,-0.9495638977673505,-0.16995027187102651,-0.16792095197690052,-0.8640371674987348,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.09677424074321643,0.07585937447966032,0.5297154909430127,-1.2435681454532472,-1.1078004108419863,-0.9812203109452934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.5293354553934873,1.7337347111020665,1.118809052818821,1.9772854752934148,2.8771614840082935,2.0088398976427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-0.09677424074321643,1.0922331156194458,0.03225870535899676,1.4404765385023044,0.6258961585510436,-1.1475447726113766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.36782852958155604,-1.6324285293176999,1.2235367971522981,-0.7067592086621368,-0.5394273597039784,-0.7846550380671952,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
2.3036734059347745,0.2997623276248789,-0.295015495683119,-0.16995027187102651,0.2639155561503011,-0.5465086497725762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.36782852958155604,0.7763993891771573,1.3675374456108291,0.36685866492008384,0.9529488080885566,-1.1740054824218897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
2.1488058158265173,-1.4016114690898978,-0.3081064637248036,-0.16995027187102651,-0.5807058494514314,0.5270401482539602,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.2516418308514739,-1.5624483678265022,-1.4601116513930512,-0.7067592086621368,-0.901407962104721,-0.8791575731047424,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.6388108061221176,0.9728472957517285,0.08462257752573528,-0.7067592086621368,-0.6219843391988846,0.636663088897515,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.8711121912845039,0.3653120904029649,0.7522619476516514,-0.7067592086621368,-0.5330768228197549,-0.8073356464762065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7162446011762464,1.3534588215599699,0.555897427026382,-0.7067592086621368,-0.5965821916619903,2.7157188597235535,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Low
-1.2582811665551477,1.4821753296265137,0.2286232259842662,3.587712285666746,0.8449896810567562,1.2679400229483304,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.7549975048521997,1.4170283303678015,0.4773516187762742,-0.7067592086621368,-0.6886649764832319,-0.9207386885212632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.3290756259056027,-1.2721565612378354,-0.8186542173505043,-1.2435681454532472,-1.1078004108419863,-0.8489167618927272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.48394321601386014,1.1664087304374542,0.46426065073458955,0.36685866492008384,-0.07266289871354722,-0.6599116918176329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.2582811665551477,0.6390234654440768,0.7653529156933361,0.36685866492008384,0.24486394549763044,0.14524990670226945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.8711121912845039,1.0469893469431222,-0.792472281267135,-0.7067592086621368,-0.6886649764832319,-0.75441422685518,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,-1.099371011426475,-1.5386574596431588,-0.16995027187102651,-0.02503387208187057,0.1565902109067751,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.01934044568908768,0.9373705424202196,0.909353564151867,-0.16995027187102651,-0.5965821916619903,-0.9169585871197613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.8711121912845039,-1.4139293200574132,0.28098709815100475,1.4404765385023044,-0.12029192534522387,-0.6485713876131272,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.916504430664131,-0.705736798491814,0.37262387444279715,-0.16995027187102651,-0.2504779314718067,3.3545559965773726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
1.6842030455017447,-1.1749562985622914,-0.4651980802250192,-1.2435681454532472,-1.1078004108419863,1.1658772851077794,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.7936783962303752,-0.09054908627494825,1.5639019662360985,0.9036676017111942,0.21946179796073623,2.4662321672244287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
0.44526232463568477,0.8289600284554383,1.0926271167354518,1.4404765385023044,1.3117541420471874,0.5648411622689791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.7162446011762464,0.8999470987450706,1.3151735734440906,-0.7067592086621368,-0.5934069232198786,-0.8111157478777083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,1.3785644142676035,0.4511696826929049,-0.16995027187102651,0.17500803977117135,1.2074584005243,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.48394321601386014,1.5306412064578276,1.118809052818821,-1.2435681454532472,-1.1078004108419863,1.2187987047288058,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1034135764468902,-1.1832800779626835,-0.792472281267135,-0.7067592086621368,-0.4854477961880782,0.4930192356404432,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.297034070231101,-1.3451574491243368,-0.13792387918290344,-0.7067592086621368,-0.5997574601041021,-0.14959800261487788,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.0259797813927614,-0.8471739210452469,1.3544464775691445,-0.16995027187102651,-0.07901343559777077,-0.8300162548852178,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.677563709798071,0.47590424009768767,-0.295015495683119,-0.7067592086621368,-0.4346435011142898,-0.5540688525755799,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1034135764468902,-0.10266555548277674,-0.046287102891111015,1.4404765385023044,1.9182304144905367,-1.0039009193543047,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.17420803579734517,1.2513582693987115,0.4380787146512203,1.4404765385023044,0.9211961236674389,-0.9396391955287726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.2582811665551477,0.9604958811575985,0.8308077559017593,-0.7067592086621368,-0.8537789354730443,1.1583170823047755,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.9485459863386326,-0.34445792161351496,1.5377200301527292,0.36685866492008384,0.4957101524244608,-0.996340716551301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-0.2516418308514739,0.9600595540116104,-0.9102909936422966,0.36685866492008384,-0.3870144744826131,1.5287670196519607,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Low
-0.5613770110679889,-1.4315837876566315,0.24171419402595085,-0.7067592086621368,-0.8855316198941621,0.7311656239350621,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.8711121912845039,-1.2824941582350964,-1.2768380988094663,-0.7067592086621368,-0.7997993719571441,-0.19117911803139864,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
1.2196002751769723,0.9614020990761897,1.0926271167354518,-0.7067592086621368,-0.6315101445252199,-0.6410111848101234,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.48394321601386014,0.6763462182393823,0.019167737317312132,0.9036676017111942,-0.6410359498515552,0.9277308968131603,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.9939382257182596,0.29348592944797053,1.864994231194845,1.4404765385023044,0.7719585068881853,-1.0379218319678216,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.09677424074321643,1.518658991756457,1.5900839023194677,0.9036676017111942,1.1815681359206045,0.1301295010962619,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.2582811665551477,-0.04433197242680464,-0.648471632808604,-0.7067592086621368,-0.7108918555780144,2.5758551078679837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
0.5226961196898136,0.7548851045172734,0.7260800115682822,-0.16995027187102651,-0.18697256262957118,1.2641599215468284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-1.1808473715010188,-1.0083800196746107,-1.3161110029345202,-0.7067592086621368,-0.6791391711568966,-0.9093983843167575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
0.9098650949604573,-1.4464524742468476,0.6475342033181744,-0.16995027187102651,-0.7553456137675792,-0.9774402095437915,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
2.226239610880646,1.7254780589549037,-0.17719678330795732,-0.7067592086621368,-0.5140252121670842,0.262433050148828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.2582811665551477,0.1968226847982584,0.05844064144236603,-1.2435681454532472,-1.1078004108419863,-0.8224560520822141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.8711121912845039,-1.2160717411650337,-0.15101484722458805,-0.7067592086621368,-0.844253130146709,-0.8753774717032404,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.297034070231101,-0.17875429701781054,1.3937193816941984,-0.7067592086621368,-0.6918402449253437,-0.9509794997332782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-1.1034135764468902,0.46499606144798056,-0.2557425915580651,1.9772854752934148,1.6229304493741414,1.0184533304492056,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1808473715010188,-1.6324285293176999,-4.759035597897578,-0.16995027187102651,-0.37748866915627777,0.9579717080251755,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,High
-1.1034135764468902,0.23827376366714537,-0.007014198766057127,0.36685866492008384,1.1148874986362574,1.4267042818114097,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.9485459863386326,1.20987362690321,1.7079026146946295,-0.7067592086621368,-0.5616542387987609,-0.4784668245455422,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.2582811665551477,0.690207996031164,-0.5568348565168116,-1.2435681454532472,-1.1078004108419863,-0.9282988913242669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,0.6070037656538597,0.5951703311514359,-0.7067592086621368,-0.9966660153680742,0.8067676519650999,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.5613770110679889,0.2093754811520752,-0.543743888475127,3.050903348875636,3.1597603753562415,0.5232600468524583,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-1.2582811665551477,-1.2127489421301998,-1.0281097060174582,-0.16995027187102651,0.25756501926607756,-0.7203933142416631,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.4065094209597314,0.9348868340507478,-0.26883355959974975,-0.7067592086621368,-0.3901897429247249,0.058307574467726,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.9485459863386326,0.6632564038597338,-0.4390161441416499,-0.7067592086621368,-0.5997574601041021,-0.8262361534837159,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.5613770110679889,0.6588595687732365,-0.9757458338507198,-0.16995027187102651,-0.22825105237702428,-0.8035555450747046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.677563709798071,-0.05886502275087594,0.9486264682769209,1.4404765385023044,-0.3076327634298187,-0.9660999053392858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.987298890014586,-0.06447014839549467,-0.9757458338507198,1.9772854752934148,1.6610336706794828,-0.9812203109452934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium
0.44526232463568477,1.0048669955419456,-0.3735613039332268,-0.7067592086621368,-0.5965821916619903,-0.2365403348494213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.44526232463568477,0.22622442171254584,1.1057180847771364,-0.16995027187102651,0.02894569143402963,1.0108931276462019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-1.2582811665551477,-1.3918108901184687,-0.8448361534338735,-1.2435681454532472,-1.1078004108419863,-0.7506341254536781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.5613770110679889,-0.14482147051056785,0.4511696826929049,-0.7067592086621368,-0.5044994068407489,-0.9736601081422895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,1.0114119027317698,-0.5830167926001809,-0.7067592086621368,-0.587056386335655,-0.7468540240521763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.7549975048521997,0.7717340450777441,0.09771354556741992,1.4404765385023044,0.3274209249925366,0.8596890715861264,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.17420803579734517,-1.1532741957693353,-0.8710180895172427,-1.2435681454532472,-1.1078004108419863,1.0638145472672285,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.6388108061221176,0.4161945483505217,0.019167737317312132,-0.16995027187102651,-0.7966241035150323,-0.7392938212491725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1808473715010188,0.6422791372256818,0.5428064589846974,1.4404765385023044,1.546724006763459,0.5194799454509564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.6842030455017447,0.9419687592664038,-0.26883355959974975,-1.2435681454532472,-1.1078004108419863,-0.5465086497725762,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
1.8390706356100022,1.144323864125124,-0.08556000701616491,-0.16995027187102651,-0.075838167155659,-0.9169585871197613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1034135764468902,0.7286383485047474,1.302082605402406,-0.7067592086621368,-0.6632628289463377,-0.39152449231099873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.4065094209597314,0.3478254409368191,0.5166245229013281,-1.2435681454532472,-1.1078004108419863,-1.1475447726113766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.48394321601386014,0.1808799621563788,1.9304490714032683,-0.16995027187102651,-0.6696133658305612,-0.6145504749996101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.677563709798071,-0.5821890889239006,-0.11174194309953417,-0.16995027187102651,0.2639155561503011,0.08476828427823922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.7616368405558736,1.1256960513540857,0.07153160948405066,0.9036676017111942,0.90531978145688,0.7122651169275527,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.9098650949604573,0.9884879457540777,0.019167737317312132,-0.16995027187102651,-0.39336501136683666,1.4191440790084058,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.2582811665551477,-1.1441784529568102,0.09771354556741992,-0.7067592086621368,-0.6283348760831081,-0.6410111848101234,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,-0.48109544556107675,0.80462581981839,-0.7067592086621368,-0.615633802314661,-0.5994300693936027,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.36782852958155604,-1.215467595885973,-1.0412006740591428,-1.2435681454532472,-1.1078004108419863,0.46655852582992996,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.9098650949604573,0.5582022525564009,-0.11174194309953417,-0.16995027187102651,0.019419886107694302,0.07720808147523545,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.0259797813927614,0.014672883161457132,1.3806284136525138,0.9036676017111942,0.6131950847825965,0.7311656239350621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.8711121912845039,0.30932796121000666,0.0060767692756275036,0.36685866492008384,-0.09171450936621789,0.11122899408875245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.297034070231101,-0.6039047553434714,0.0453496734006814,0.36685866492008384,0.4290295151401135,-0.9660999053392858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-0.09677424074321643,0.9063241878018224,1.1449909889021903,-1.2435681454532472,-1.1078004108419863,1.0108931276462019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.1808473715010188,-1.1720362630468315,-0.6746535688919733,-0.16995027187102651,-0.05996182494510011,1.483405802833938,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.6388108061221176,0.9856014738652321,0.20244128990089696,1.4404765385023044,1.5689508858582413,-0.7846550380671952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.44526232463568477,-1.306290769504765,-1.394656811184628,-1.2435681454532472,-1.1078004108419863,1.2263589075318095,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.6388108061221176,-1.3225691284127894,-0.3342883998081729,-0.7067592086621368,-0.5775305810093198,-1.060602440376833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.01934044568908768,0.012189174791985362,1.3413555095274599,3.050903348875636,4.026608660052757,-1.1248641642023651,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-1.1034135764468902,1.2781756070636838,-0.033196134849426386,0.9036676017111942,1.1974444781311635,0.17171061651278266,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.5613770110679889,-1.2513471127368556,-1.2244742266427278,-0.7067592086621368,-0.6791391711568966,-1.1135238599978594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Low
1.8390706356100022,0.2658630647442507,-1.0281097060174582,0.36685866492008384,0.5147617630771315,-0.7619744296581838,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.3290756259056027,-1.3003164439673869,0.8308077559017593,-0.7067592086621368,-0.6823144395990084,0.3796161935953865,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-1.2582811665551477,-0.010130636906646081,-0.15101484722458805,-0.7067592086621368,-0.5584789703566491,-0.5918698665905988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1034135764468902,0.25747215809062984,0.08462257752573528,-1.2435681454532472,-1.1078004108419863,0.2813335571563374,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.48394321601386014,-0.15962302984755503,0.8438987239434439,-0.7067592086621368,-0.701366050251679,0.7651865365485792,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.7936783962303752,0.32956682805854015,-0.1641058152662727,-1.2435681454532472,-1.1078004108419863,-1.060602440376833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-1.1034135764468902,0.5473947647865373,0.12389548165078917,-0.7067592086621368,-0.3520865216193836,1.4418246874174172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-0.5613770110679889,-1.079232835457785,-2.481207158644452,-1.2435681454532472,-1.1078004108419863,2.14870364949827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Low
-0.48394321601386014,0.13399157577594553,-0.2557425915580651,-1.2435681454532472,-1.1078004108419863,-0.758194328256682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.48394321601386014,1.265689937963096,0.5297154909430127,1.4404765385023044,2.143674473880473,-0.856476964695731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.17420803579734517,0.49785485190355977,0.3988058105261664,-0.7067592086621368,-0.587056386335655,0.7765268407530849,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.916504430664131,-0.9048362315689293,-0.17719678330795732,-0.16995027187102651,-0.20919944172435362,0.632882987496013,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.7162446011762464,0.688194178434295,1.0926271167354518,-0.7067592086621368,-0.8410778617045972,-1.0492621361723273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.0259797813927614,0.47409180426050557,0.5166245229013281,-0.7067592086621368,-0.5108499437249724,0.5346003510569639,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
1.9939382257182596,-1.3868770370061396,-1.892113596768644,-0.7067592086621368,-0.9204595727573915,-0.3612836810989836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
0.1355271444191698,1.1495597898769834,0.80462581981839,0.36685866492008384,0.4290295151401135,-1.0190213249603122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.21296093947329856,-1.3025652069505573,-0.6746535688919733,-0.16995027187102651,-0.16792095197690052,0.7576263337455754,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1034135764468902,-1.3378070148957648,0.03225870535899676,-0.16995027187102651,0.2480392139397422,1.3359818481753643,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.3290756259056027,-0.45427810789610457,0.5428064589846974,-0.7067592086621368,-0.6823144395990084,-0.9623198039377839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1808473715010188,-0.7037565445215594,-0.5044709843500731,0.9036676017111942,1.6959616235427124,-0.13447759700887033,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
0.7549975048521997,-1.2624231095196352,-1.3030200348928356,-1.2435681454532472,-1.1078004108419863,-0.9396391955287726,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.0259797813927614,0.6049228208037617,1.302082605402406,0.36685866492008384,0.5052359577507961,0.5459406552614696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.9485459863386326,-1.4296370973129915,-3.737940090646177,-0.16995027187102651,0.13055428158160648,-0.8753774717032404,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,High
-0.7936783962303752,0.6043186755247011,0.5428064589846974,-0.16995027187102651,0.3274209249925366,-1.2118064964369086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.5293354553934873,-0.03691441094500381,0.46426065073458955,-0.16995027187102651,-0.18697256262957118,0.19817132632329587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.8324312999063285,0.0006097236099885976,-0.1248329111412188,-0.16995027187102651,-0.701366050251679,1.1696573865092812,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.44526232463568477,-1.2212741032902785,-2.6906626473114064,0.36685866492008384,1.0228047138150158,-0.8413565590897235,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-1.2582811665551477,1.5143964111764177,0.1762593538175277,-0.16995027187102651,-0.12664246222944742,1.5968088448789945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
1.7616368405558736,0.4130060038221458,1.7340845507779987,-1.2435681454532472,-1.1078004108419863,0.6517834945035225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.2582811665551477,-1.1962020742092596,-2.808481359686568,-0.7067592086621368,-0.6537370236200023,2.655237237299523,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-0.5613770110679889,-1.185193204679709,-0.22956065547469584,-0.16995027187102651,-0.1425188044400063,-1.1702253810203878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Low
-1.0259797813927614,-0.6046767187556046,-1.5779303637682127,-0.16995027187102651,-0.3203338371982658,0.5535008580644734,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1808473715010188,-1.420172154607707,-0.295015495683119,0.36685866492008384,0.3337714618767602,1.8803164499916363,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.1421664801228435,-0.4576344705575529,-0.39974324001659606,-0.7067592086621368,-0.6854897080411201,1.585468540674489,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Low
-0.8711121912845039,0.9155877487474199,0.15007741773415845,-1.2435681454532472,-1.1078004108419863,0.5232600468524583,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.916504430664131,0.5698823946182411,-1.3161110029345202,-0.7067592086621368,-0.5553037019145373,0.2662131515503299,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
